timestamp_ms,latitude,longitude,inside
1780762211598,35.04777809199122,-118.15158588135874,true
1780762211649,35.04778344505199,-118.15158396568191,true
1780762211699,35.04778344505199,-118.15158396568191,true
1780762211749,35.04778893297405,-118.15158221126663,true
1780762211799,35.04778893297405,-118.15158221126663,true
1780762211849,35.047794279456234,-118.15158029625947,true
1780762211899,35.047794279456234,-118.15158029625947,true
1780762211949,35.047799832067845,-118.15157820722541,true
1780762211999,35.047799832067845,-118.15157820722541,true
1780762212049,35.047805198285815,-118.15157627292373,true
1780762212098,35.047805198285815,-118.15157627292373,true
1780762212148,35.04781004328689,-118.15157454730368,true
1780762212198,35.04781004328689,-118.15157454730368,true
1780762212248,35.04781537017031,-118.15157262748336,true
1780762212298,35.04781537017031,-118.15157262748336,true
1780762212348,35.047820775722826,-118.15157075679902,true
1780762212399,35.047820775722826,-118.15157075679902,true
1780762212448,35.04782610329154,-118.15156884497269,true
1780762212498,35.04782610329154,-118.15156884497269,true
1780762212548,35.04783132875491,-118.15156697646475,true
1780762212598,35.04783132875491,-118.15156697646475,true
1780762212649,35.04783663645077,-118.15156506982827,true
1780762212699,35.04783663645077,-118.15156506982827,true
1780762212749,35.04784185835072,-118.15156319680013,true
1780762212799,35.04784185835072,-118.15156319680013,true
1780762212849,35.047847148092494,-118.15156128836395,true
1780762212898,35.047847148092494,-118.15156128836395,true
1780762212948,35.04785223979102,-118.15155940102193,true
1780762212998,35.04785223979102,-118.15155940102193,true
1780762213049,35.04785751198985,-118.15155750417917,true
1780762213098,35.04785751198985,-118.15155750417917,true
1780762213148,35.047862993196254,-118.15155561872055,true
1780762213198,35.047862993196254,-118.15155561872055,true
1780762213248,35.04786827951166,-118.15155371292114,true
1780762213298,35.04786827951166,-118.15155371292114,true
1780762213348,35.04787301171717,-118.15155180967479,true
1780762213398,35.04787301171717,-118.15155180967479,true
1780762213448,35.04787824855603,-118.15154989977373,true
1780762213498,35.04787824855603,-118.15154989977373,true
1780762213548,35.04788349718155,-118.15154797187567,true
1780762213598,35.04788349718155,-118.15154797187567,true
1780762213648,35.04788872894941,-118.15154605594772,true
1780762213698,35.04788872894941,-118.15154605594772,true
1780762213749,35.04789456402961,-118.15154416232765,true
1780762213799,35.04789456402961,-118.15154416232765,true
1780762213849,35.0478998378731,-118.15154225355663,true
1780762213899,35.0478998378731,-118.15154225355663,true
1780762213948,35.04790500755544,-118.15154037722209,true
1780762213998,35.04790500755544,-118.15154037722209,true
1780762214048,35.04791026508947,-118.1515384702089,true
1780762214098,35.04791026508947,-118.1515384702089,true
1780762214148,35.04791544395444,-118.15153643704927,true
1780762214198,35.04791544395444,-118.15153643704927,true
1780762214248,35.04792068860538,-118.15153450718411,true
1780762214299,35.04792068860538,-118.15153450718411,true
1780762214349,35.047925906119616,-118.15153246121733,true
1780762214398,35.047925906119616,-118.15153246121733,true
1780762214448,35.04793115351164,-118.15153050686789,true
1780762214498,35.04793115351164,-118.15153050686789,true
1780762214549,35.047937153056814,-118.15152815218961,true
1780762214598,35.047937153056814,-118.15152815218961,true
1780762214649,35.04794247130583,-118.15152614799258,true
1780762214699,35.04794247130583,-118.15152614799258,true
1780762214749,35.0479470389093,-118.15152436708402,true
1780762214799,35.0479470389093,-118.15152436708402,true
1780762214849,35.04795227944862,-118.15152239457012,true
1780762214898,35.04795227944862,-118.15152239457012,true
1780762214948,35.04795750874951,-118.1515206597841,true
1780762214998,35.04795750874951,-118.1515206597841,true
1780762215048,35.04796275285224,-118.15151872292937,true
1780762215098,35.04796275285224,-118.15151872292937,true
1780762215148,35.04796815388196,-118.15151652683402,true
1780762215199,35.04796815388196,-118.15151652683402,true
1780762215249,35.04797341415709,-118.15151458240385,true
1780762215299,35.04797341415709,-118.15151458240385,true
1780762215349,35.04797850667793,-118.1515127103802,true
1780762215399,35.04797850667793,-118.1515127103802,true
1780762215448,35.04798375324764,-118.15151076724744,true
1780762215498,35.04798375324764,-118.15151076724744,true
1780762215548,35.04798918086586,-118.15150864791147,true
1780762215599,35.04798918086586,-118.15150864791147,true
1780762215649,35.04799445196825,-118.15150666141852,true
1780762215698,35.04799445196825,-118.15150666141852,true
1780762215748,35.04799983847024,-118.15150466592706,true
1780762215798,35.04799983847024,-118.15150466592706,true
1780762215848,35.04800508832925,-118.1515026594281,true
1780762215898,35.04800508832925,-118.1515026594281,true
1780762215948,35.04801024978833,-118.15150084549717,true
1780762215999,35.04801024978833,-118.15150084549717,true
1780762216049,35.048015475936964,-118.15149885034049,true
1780762216098,35.048015475936964,-118.15149885034049,true
1780762216148,35.04802079637885,-118.15149679269649,true
1780762216198,35.04802079637885,-118.15149679269649,true
1780762216248,35.048026024035074,-118.15149487701957,true
1780762216299,35.048026024035074,-118.15149487701957,true
1780762216348,35.048030827782846,-118.1514931631603,true
1780762216398,35.048030827782846,-118.1514931631603,true
1780762216448,35.04803601007414,-118.15149134349538,true
1780762216498,35.04803601007414,-118.15149134349538,true
1780762216548,35.048041619015,-118.15148931803677,true
1780762216598,35.048041619015,-118.15148931803677,true
1780762216649,35.04804686202129,-118.15148750540322,true
1780762216699,35.04804686202129,-118.15148750540322,true
1780762216748,35.04805202992191,-118.15148574424954,true
1780762216798,35.04805202992191,-118.15148574424954,true
1780762216850,35.04805725840046,-118.15148393316468,true
1780762216899,35.04805725840046,-118.15148393316468,true
1780762216949,35.04806260186745,-118.15148204774799,true
1780762216998,35.04806260186745,-118.15148204774799,true
1780762217048,35.048067850904125,-118.15148015622063,true
1780762217099,35.048067850904125,-118.15148015622063,true
1780762217149,35.04807329346125,-118.1514782767471,true
1780762217199,35.04807329346125,-118.1514782767471,true
1780762217248,35.04807856387838,-118.15147634838868,true
1780762217298,35.04807856387838,-118.15147634838868,true
1780762217348,35.04808365448046,-118.15147461519318,true
1780762217399,35.04808365448046,-118.15147461519318,true
1780762217449,35.048088884603665,-118.15147264100511,true
1780762217499,35.048088884603665,-118.15147264100511,true
1780762217549,35.04809405976817,-118.15147072725354,true
1780762217599,35.04809405976817,-118.15147072725354,true
1780762217648,35.04809921149641,-118.15146875021948,true
1780762217698,35.04809921149641,-118.15146875021948,true
1780762217749,35.048104327042346,-118.15146681533186,true
1780762217799,35.048104327042346,-118.15146681533186,true
1780762217849,35.048109437380226,-118.15146484378059,true
1780762217899,35.048109437380226,-118.15146484378059,true
1780762217949,35.04811465009756,-118.15146274570617,true
1780762217998,35.04811465009756,-118.15146274570617,true
1780762218048,35.048119755638545,-118.1514607575809,true
1780762218099,35.048119755638545,-118.1514607575809,true
1780762218149,35.048124832535215,-118.15145888656177,true
1780762218199,35.048124832535215,-118.15145888656177,true
1780762218249,35.04812990860956,-118.15145692200001,true
1780762218299,35.04812990860956,-118.15145692200001,true
1780762218349,35.04813507431732,-118.15145488896593,true
1780762218399,35.04813507431732,-118.15145488896593,true
1780762218449,35.04814013860501,-118.15145292005145,true
1780762218498,35.04814013860501,-118.15145292005145,true
1780762218549,35.04814519124309,-118.1514508592267,true
1780762218598,35.04814519124309,-118.1514508592267,true
1780762218649,35.048150291027795,-118.1514488507606,true
1780762218698,35.048150291027795,-118.1514488507606,true
1780762218748,35.048155471948554,-118.15144678671305,true
1780762218798,35.048155471948554,-118.15144678671305,true
1780762218848,35.04816060352984,-118.15144482244428,true
1780762218898,35.04816060352984,-118.15144482244428,true
1780762218948,35.04816565466032,-118.15144299775696,true
1780762218998,35.04816565466032,-118.15144299775696,true
1780762219048,35.04817077747013,-118.15144104897398,true
1780762219098,35.04817077747013,-118.15144104897398,true
1780762219148,35.048175904254514,-118.15143890904608,true
1780762219198,35.048175904254514,-118.15143890904608,true
1780762219248,35.04818104830771,-118.151436930589,true
1780762219298,35.04818104830771,-118.151436930589,true
1780762219348,35.04818587576584,-118.15143500553695,true
1780762219398,35.04818587576584,-118.15143500553695,true
1780762219448,35.048190987748384,-118.15143302502905,true
1780762219499,35.048190987748384,-118.15143302502905,true
1780762219549,35.048196084517905,-118.1514310772924,true
1780762219599,35.048196084517905,-118.1514310772924,true
1780762219649,35.04820118019099,-118.1514290908413,true
1780762219698,35.04820118019099,-118.1514290908413,true
1780762219748,35.04820720522822,-118.15142683531397,true
1780762219799,35.04820720522822,-118.15142683531397,true
1780762219849,35.04821237189536,-118.15142481584043,true
1780762219899,35.04821237189536,-118.15142481584043,true
1780762219949,35.048217183729314,-118.15142296173008,true
1780762219999,35.048217183729314,-118.15142296173008,true
1780762220048,35.048222317777565,-118.15142099746124,true
1780762220098,35.048222317777565,-118.15142099746124,true
1780762220148,35.04822746635355,-118.15141907140473,true
1780762220198,35.04822746635355,-118.15141907140473,true
1780762220248,35.04823260245761,-118.15141717284592,true
1780762220298,35.04823260245761,-118.15141717284592,true
1780762220348,35.04823736961191,-118.15141545965633,true
1780762220399,35.04823736961191,-118.15141545965633,true
1780762220448,35.04824249118823,-118.15141360960578,true
1780762220498,35.04824249118823,-118.15141360960578,true
1780762220549,35.048247592891705,-118.15141175064043,true
1780762220599,35.048247592891705,-118.15141175064043,true
1780762220648,35.04825270432602,-118.1514099374628,true
1780762220698,35.04825270432602,-118.1514099374628,true
1780762220748,35.048258372200166,-118.15140793230316,true
1780762220799,35.048258372200166,-118.15140793230316,true
1780762220848,35.04826354010079,-118.15140613143043,true
1780762220899,35.04826354010079,-118.15140613143043,true
1780762220949,35.04826867140795,-118.15140440020198,true
1780762220998,35.04826867140795,-118.15140440020198,true
1780762221049,35.04827382491789,-118.15140264733529,true
1780762221099,35.04827382491789,-118.15140264733529,true
1780762221148,35.04827894032678,-118.15140081519804,true
1780762221198,35.04827894032678,-118.15140081519804,true
1780762221249,35.048284049157076,-118.15139902319832,true
1780762221299,35.048284049157076,-118.15139902319832,true
1780762221349,35.048288696388994,-118.1513974791807,true
1780762221398,35.048288696388994,-118.1513974791807,true
1780762221449,35.048293767118224,-118.1513956133933,true
1780762221499,35.048293767118224,-118.1513956133933,true
1780762221550,35.04829896407431,-118.15139368595563,true
1780762221598,35.04829896407431,-118.15139368595563,true
1780762221649,35.04830406139206,-118.15139176693052,true
1780762221699,35.04830406139206,-118.15139176693052,true
1780762221749,35.04830981643263,-118.15138979659302,true
1780762221799,35.04830981643263,-118.15138979659302,true
1780762221849,35.04831499858688,-118.15138786363067,true
1780762221898,35.04831499858688,-118.15138786363067,true
1780762221948,35.04832008822959,-118.15138584595685,true
1780762221998,35.04832008822959,-118.15138584595685,true
1780762222049,35.048325263531126,-118.1513839044564,true
1780762222099,35.048325263531126,-118.1513839044564,true
1780762222149,35.04833044870057,-118.15138206013978,true
1780762222199,35.04833044870057,-118.15138206013978,true
1780762222249,35.04833563661109,-118.15138011390991,true
1780762222299,35.04833563661109,-118.15138011390991,true
1780762222349,35.04834073804046,-118.15137809087882,true
1780762222399,35.04834073804046,-118.15137809087882,true
1780762222449,35.048345897991936,-118.15137612012275,true
1780762222499,35.048345897991936,-118.15137612012275,true
1780762222549,35.04835056002572,-118.15137426940258,true
1780762222598,35.04835056002572,-118.15137426940258,true
1780762222648,35.048355660906864,-118.15137230701721,true
1780762222698,35.048355660906864,-118.15137230701721,true
1780762222748,35.04836119405678,-118.1513700120639,true
1780762222798,35.04836119405678,-118.1513700120639,true
1780762222849,35.048366322348755,-118.15136802205522,true
1780762222898,35.048366322348755,-118.15136802205522,true
1780762222948,35.048371444747396,-118.15136615417508,true
1780762222999,35.048371444747396,-118.15136615417508,true
1780762223048,35.04837656330853,-118.15136418781364,true
